-0.09,-0.15,1.02,-1.22,-8.48,21.85
-0.13,0.03,1.03,-3.23,-5.68,13.49
-0.09,-0.23,1.05,0.92,-4.46,1.4
0.03,-0.1,1.21,2.44,-1.4,-9.4
-0.04,-0.01,0.9,-1.4,1.22,-18.19
-0.01,0,1.05,-1.83,1.34,-15.32
-0.02,0.1,0.99,-2.08,3.78,-16.24
-0.02,0.06,1.46,-0.73,6.77,-17.82
0.11,-0.03,0.93,0.92,6.65,-17.52
-0.01,-0.13,1.19,0.98,5.13,-11.96
-0.02,-0.02,1.05,-0.37,2.26,-0.43
-0.15,-0.2,0.93,-2.75,0.61,4.7
-0.12,-0.15,1.06,0.73,-0.37,6.41
-0.11,-0.08,1.08,-4.39,-0.73,5.25
-0.11,-0.13,1.05,-1.71,2.44,-1.77
-0.03,0.1,0.97,-5.37,3.05,-1.83
-0.03,-0.13,1.02,-2.14,1.71,2.87
-0.02,0.01,1.11,0.73,2.75,0.24
-0.06,-0.04,1.04,1.83,3.11,1.77
-0.14,-0.22,1.12,0.31,3.23,6.71
-0.09,-0.08,1.1,-1.16,1.59,6.35
0,-0.09,1.09,-2.08,-0.37,5.92
-0.03,-0.08,0.94,-3.78,-2.01,1.53
-0.09,-0.13,1.05,2.32,-0.37,-5.37
-0.07,0.04,1.02,3.6,4.7,-12.82
0,-0.1,0.99,-4.33,5.62,-7.08
0.03,0.14,0.96,-4.39,2.08,1.34
0.07,-0.01,1.42,-3.11,-1.22,5.8
-0.12,-0.51,0.98,0.24,-5.55,6.16
-0.02,0.28,1,1.65,-7.2,3.36
-0.1,-0.15,0.75,2.38,-9.09,3.17
0.03,-0.07,1.2,2.14,-9.22,-2.32
-0.13,-0.04,0.86,-1.1,-5.25,-8.24
-0.02,-0.16,1.03,-0.67,-1.1,-19.71
-0.13,0.16,0.75,-0.37,3.23,-18.31
-0.09,-0.26,0.92,3.11,4.33,-17.03
-0.1,-0.14,1.07,5.8,6.35,-15.69
-0.07,-0.02,1,0.92,7.14,-12.88
-0.11,-0.11,0.92,1.04,8.91,-11.54
-0.02,0,1.2,-2.69,10.5,-12.88
-0.06,-0.09,1.24,1.65,10.19,-9.03
-0.04,-0.21,1.02,-0.12,9.46,-1.89
0.04,0.17,0.91,-2.81,6.41,5.07
-0.15,-0.14,1.33,1.59,2.99,9.16
-0.09,0.03,1.1,1.46,1.46,5.62
-0.02,-0.03,1.11,0.98,2.2,3.17
-0.04,-0.29,0.99,-2.38,2.81,3.78
-0.05,-0.18,1.25,2.62,1.65,8.85
0,0.1,1.03,-2.01,1.34,6.04
-0.04,0.04,0.88,-3.36,2.08,3.48
-0.1,-0.13,1.05,-0.92,2.14,5.62
-0.07,-0.11,1.13,1.16,1.4,8.06
-0.01,0.07,0.9,-2.87,0.73,8.85
-0.04,0.11,0.99,-4.15,0.67,6.41
-0.07,-0.07,1.03,2.26,3.23,0.85
0.01,-0.06,0.83,1.16,6.16,-1.59
0.01,0.07,1.04,-2.99,6.59,2.62
-0.08,-0.06,0.97,-2.62,4.82,8.97
-0.01,0.12,0.97,-3.78,3.97,13
-0.01,-0.03,0.65,-0.18,2.38,16.97
-0.14,0.03,1.02,-2.44,-0.24,18.74
-0.1,-0.03,0.96,-0.85,-0.73,20.2
-0.01,0.24,0.98,-0.79,-1.34,17.03
-0.03,0.33,1.05,-1.59,-1.1,14.47
-0.07,0.19,0.96,0.67,-0.92,12.76
-0.07,0.12,1.06,-1.28,1.53,10.68
-0.07,0.2,0.96,-1.46,3.17,6.04
-0.09,0.29,1.03,-1.71,7.08,2.81
0.07,0.39,0.99,-1.83,9.4,-0.12
0.05,0.32,1.02,-1.53,9.34,-0.24
-0.04,0.28,0.87,-1.28,8.12,3.6
0.04,-0.1,1.04,1.28,14.65,-0.79
-0.11,-0.13,1.03,-2.2,17.58,-2.69
0.48,-0.09,1.08,0.98,9.77,-1.71
